Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')","('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')"
2023-01-24,99.5500030517578,101.08999633789062,98.6999969482422,99.20999908447266,99.09722900390624,27391400.0,,,,,,,,,,,,
2023-01-25,97.1999969482422,97.72000122070312,95.26200103759766,96.7300033569336,96.62005615234376,31000900.0,,,,,,,,,,,,
2023-01-26,98.27999877929688,99.20999908447266,96.81999969482422,99.16000366210938,99.04729461669922,24542100.0,,,,,,,,,,,,
2023-01-27,99.0500030517578,101.58000183105467,98.97000122070312,100.70999908447266,100.59552764892578,29020400.0,,,,,,,,,,,,
2023-01-30,98.74500274658205,99.40899658203124,97.5199966430664,97.9499969482422,97.83866119384766,24365100.0,,,,,,,,,,,,
2023-01-31,97.86000061035156,99.91000366210938,97.79000091552734,99.87000274658205,99.75648498535156,22306800.0,,,,,,,,,,,,
2023-02-01,99.73999786376952,102.19000244140624,98.41999816894533,101.43000030517578,101.31471252441406,26392600.0,,,,,,,,,,,,
2023-02-02,106.79000091552734,108.81999969482422,106.54000091552734,108.8000030517578,108.67633056640624,46622600.0,,,,,,,,,,,,
2023-02-03,103.51000213623048,108.0199966430664,103.3000030517578,105.22000122070312,105.10040283203124,36823400.0,,,,,,,,,,,,
2023-02-06,102.68499755859376,104.6999969482422,102.20999908447266,103.47000122070312,103.3523941040039,25573000.0,,,,,,,,,,,,
2023-02-07,103.62999725341795,108.66999816894533,103.5479965209961,108.04000091552734,107.91719818115234,33738800.0,,,,,,,,,,,,
2023-02-08,102.69000244140624,103.58000183105467,98.45500183105467,100.0,99.88633728027344,73546000.0,,,,,,,,,,,,
2023-02-09,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,95.35149383544922,97798600.0,,,,,,,,,,,,
2023-02-10,95.73999786376952,97.0199966430664,94.52999877929688,94.86000061035156,94.7521743774414,49325300.0,,,,,,,,,,,,
2023-02-13,95.01000213623048,95.3499984741211,94.0500030517578,95.0,94.89201354980467,43116600.0,,,,,,,,,,,,
2023-02-14,94.66000366210938,95.1750030517578,92.6500015258789,94.9499969482422,94.84207153320312,42513100.0,,,,,,,,,,,,
2023-02-15,94.73999786376952,97.33999633789062,94.36000061035156,97.0999984741211,96.98963165283205,36964500.0,,,,,,,,,,,,
2023-02-16,95.54000091552734,97.87999725341795,94.97000122070312,95.77999877929688,95.67112731933594,35642100.0,,,,,,,,,,,,
2023-02-17,95.06999969482422,95.75,93.4499969482422,94.58999633789062,94.48248291015624,31095100.0,,,,,,,,,,,,
2023-02-21,93.23999786376952,93.41500091552734,92.0,92.0500030517578,91.94537353515624,28367200.0,,,,,,,,,,,,
2023-02-22,91.93399810791016,92.36000061035156,90.87000274658205,91.8000030517578,91.6956558227539,29891100.0,,,,,,,,,,,,
2023-02-23,92.12999725341795,92.12999725341795,90.01000213623047,91.06999969482422,90.96648406982422,32423700.0,,,,,,,,,,,,
2023-02-24,89.62999725341797,90.12999725341795,88.86000061035156,89.3499984741211,89.2484359741211,31295600.0,,,,,,,,,,,,
2023-02-27,90.08999633789062,90.4499969482422,89.61000061035156,90.0999984741211,89.99758911132812,22724300.0,,,,,,,,,,,,
2023-02-28,89.54000091552734,91.4499969482422,89.5199966430664,90.3000030517578,90.1973648071289,30546900.0,,,,,,,,,,,,
2023-03-01,90.16000366210938,91.1999969482422,89.8499984741211,90.51000213623048,90.40711975097656,26323900.0,,,,,,,,,,,,
2023-03-02,89.86000061035156,92.4800033569336,89.7699966430664,92.30999755859376,92.20507049560548,23328600.0,,,,,,,,,,,,
2023-03-03,92.73999786376952,94.11000061035156,92.66000366210938,94.0199966430664,93.91312408447266,30242500.0,,,,,,,,,,,,
2023-03-06,94.36000061035156,96.3000030517578,94.3000030517578,95.58000183105467,95.47135925292967,28288200.0,,,,,,,,,,,,
2023-03-07,95.41999816894533,96.08999633789062,93.84400177001952,94.16999816894533,94.06295776367188,24101500.0,,,,,,,,,,,,
2023-03-08,94.40499877929688,96.23999786376952,94.40499877929688,94.6500015258789,94.54241943359376,25395200.0,,,,,,,,,,,,
2023-03-09,94.48999786376952,95.91999816894533,92.3550033569336,92.66000366210938,92.55467987060548,24438900.0,,,,,,,,,,,,
2023-03-10,92.5,93.18000030517578,90.8000030517578,91.01000213623048,90.90655517578124,32850100.0,,,,,,,,,,,,
2023-03-13,90.56500244140624,93.08000183105467,89.94000244140625,91.66000366210938,91.55581665039062,31508600.0,,,,,,,,,,,,
2023-03-14,93.06999969482422,94.83000183105467,92.77999877929688,94.25,94.1428680419922,32303900.0,,,,,,,,,,,,
2023-03-15,93.54000091552734,97.25,93.04000091552734,96.5500030517578,96.44026184082033,38367300.0,,,,,,,,,,,,
2023-03-16,96.56999969482422,101.97000122070312,95.87000274658205,101.06999969482422,100.95511627197266,54499500.0,,,,,,,,,,,,
2023-03-17,100.83999633789062,103.48999786376952,100.75,102.45999908447266,102.34353637695312,76140300.0,,,,,,,,,,,,
2023-03-20,101.05999755859376,102.58000183105467,100.79000091552734,101.93000030517578,101.81414031982422,26033900.0,,,,,,,,,,,,
2023-03-21,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,105.71968841552734,33122800.0,,,,,,,,,,,,
2023-03-22,105.13999938964844,107.51000213623048,104.20999908447266,104.22000122070312,104.1015396118164,32336900.0,,,,,,,,,,,,
2023-03-23,105.88999938964844,107.10099792480467,105.41000366210938,106.26000213623048,106.13922119140624,31385800.0,,,,,,,,,,,,
2023-03-24,105.73999786376952,106.16000366210938,104.73999786376952,106.05999755859376,105.93944549560548,25236200.0,,,,,,,,,,,,
2023-03-27,105.31999969482422,105.4000015258789,102.62999725341795,103.05999755859376,102.94285583496094,25393400.0,,,,,,,,,,,,
2023-03-28,103.0,103.0,100.27999877929688,101.36000061035156,101.24478912353516,24913500.0,,,,,,,,,,,,
2023-03-29,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,101.78417205810548,26148300.0,,,,,,,,,,,,
2023-03-30,101.44000244140624,101.61000061035156,100.29000091552734,101.31999969482422,101.204833984375,25009800.0,,,,,,,,,,,,
2023-03-31,101.70999908447266,104.19000244140624,101.44000244140624,104.0,103.8817901611328,28108000.0,,,,,,,,,,,,
2023-04-03,102.66999816894533,104.9499969482422,102.37999725341795,104.91000366210938,104.79075622558594,20719900.0,,,,,,,,,,,,
2023-04-04,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658205,105.00051879882812,20377200.0,,,,,,,,,,,,
2023-04-05,106.12000274658205,106.54000091552734,104.10199737548828,104.9499969482422,104.83070373535156,21864200.0,,,,,,,,,,,,
2023-04-06,105.7699966430664,109.62999725341795,104.81500244140624,108.9000015258789,108.7762222290039,34684200.0,,,,,,,,,,,,
2023-04-10,107.38999938964844,107.97000122070312,105.5999984741211,106.9499969482422,106.82843017578124,19741500.0,,,,,,,,,,,,
2023-04-11,106.91999816894533,107.22000122070312,105.27999877929688,106.12000274658205,105.99938201904295,18721300.0,,,,,,,,,,,,
2023-04-12,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,105.10040283203124,22761600.0,,,,,,,,,,,,
2023-04-13,106.47000122070312,108.26499938964844,106.44000244140624,108.19000244140624,108.06702423095705,21650700.0,,,,,,,,,,,,
2023-04-14,107.69000244140624,109.58000183105467,107.58999633789062,109.45999908447266,109.33557891845705,20758700.0,,,,,,,,,,,,
2023-04-17,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894533,106.29903411865234,29043400.0,,,,,,,,,,,,
2023-04-18,107.0,107.0500030517578,104.77999877929688,105.12000274658205,105.00051879882812,17641400.0,,,,,,,,,,,,
2023-04-19,104.21499633789062,105.7249984741211,103.8000030517578,105.0199966430664,104.90062713623048,16732000.0,,,,,,,,,,,,
2023-04-20,104.6500015258789,106.88800048828124,104.63999938964844,105.9000015258789,105.77963256835938,22515300.0,,,,,,,,,,,,
2023-04-21,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,105.78961944580078,22379000.0,,,,,,,,,,,,
2023-04-24,106.0500030517578,107.31999969482422,105.36000061035156,106.77999877929688,106.65862274169922,21410900.0,,,,,,,,,,,,
2023-04-25,106.61000061035156,107.44000244140624,104.55999755859376,104.61000061035156,104.49109649658205,31408100.0,,,,,,,,,,,,
2023-04-26,105.55999755859376,107.0199966430664,103.2699966430664,104.4499969482422,104.3312759399414,37068200.0,,,,,,,,,,,,
2023-04-27,105.2300033569336,109.1500015258789,104.41999816894533,108.37000274658205,108.246826171875,38235200.0,,,,,,,,,,,,
2023-04-28,107.8000030517578,108.29000091552734,106.04000091552734,108.22000122070312,108.09699249267578,23957900.0,,,,,,,,,,,,
2023-05-01,107.72000122070312,108.68000030517578,107.5,107.70999908447266,107.58757019042967,20926300.0,,,,,,,,,,,,
2023-05-02,107.66000366210938,107.7300033569336,104.5,105.9800033569336,105.85954284667967,20343100.0,,,,,,,,,,,,
2023-05-03,106.22000122070312,108.12999725341795,105.62000274658205,106.12000274658205,105.99938201904295,17116300.0,,,,,,,,,,,,
2023-05-04,106.16000366210938,106.3000030517578,104.6999969482422,105.20999908447266,105.09040832519533,19780600.0,,,,,,,,,,,,
2023-05-05,105.31999969482422,106.44000244140624,104.73899841308594,106.21499633789062,106.09426879882812,20705300.0,,,,,,,,,,,,
2023-05-08,105.79499816894533,108.41999816894533,105.79000091552734,108.23999786376952,108.1169662475586,17266000.0,,,,,,,,,,,,
2023-05-09,108.77999877929688,110.59500122070312,107.7249984741211,107.94000244140624,107.81731414794922,24782400.0,,,,,,,,,,,,
2023-05-10,108.5500030517578,113.51000213623048,108.4800033569336,112.27999877929688,112.15237426757812,47533500.0,,,,,,,,,,,,
2023-05-11,115.86000061035156,118.44000244140624,114.93000030517578,116.9000015258789,116.76712799072266,57115100.0,,,,,,,,,,,,
2023-05-12,117.0,118.26000213623048,116.5500030517578,117.91999816894533,117.78596496582033,31272500.0,,,,,,,,,,,,
2023-05-15,116.48999786376952,118.79499816894533,116.4800033569336,116.95999908447266,116.82705688476562,22107900.0,,,,,,,,,,,,
2023-05-16,116.83000183105467,121.1999969482422,116.83000183105467,120.08999633789062,119.9534912109375,32370100.0,,,,,,,,,,,,
2023-05-17,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,121.3419189453125,26659600.0,,,,,,,,,,,,
2023-05-18,121.55999755859376,123.9000015258789,121.48999786376952,123.5199966430664,123.3795928955078,27014500.0,,,,,,,,,,,,
2023-05-19,124.1999969482422,126.47899627685548,122.72000122070312,123.25,123.1099090576172,30251300.0,,,,,,,,,,,,
2023-05-22,123.51000213623048,127.0500030517578,123.4499969482422,125.87000274658205,125.7269287109375,29760200.0,,,,,,,,,,,,
2023-05-23,124.93000030517578,125.41999816894533,123.0500030517578,123.29000091552734,123.14986419677734,24477900.0,,,,,,,,,,,,
2023-05-24,121.87999725341795,122.75,120.75,121.63999938964844,121.50173950195312,23087900.0,,,,,,,,,,,,
2023-05-25,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,124.20865631103516,33812700.0,,,,,,,,,,,,
2023-05-26,124.06500244140624,126.0,123.29000091552734,125.43000030517578,125.28742980957033,25154700.0,,,,,,,,,,,,
2023-05-30,126.29000091552734,126.37999725341795,122.88999938964844,124.63999938964844,124.49832916259766,27230700.0,,,,,,,,,,,,
2023-05-31,123.6999969482422,124.9000015258789,123.0999984741211,123.37000274658205,123.22977447509766,41548800.0,,,,,,,,,,,,
2023-06-01,123.5,125.04000091552734,123.3000030517578,124.37000274658205,124.2286376953125,25017700.0,,,,,,,,,,,,
2023-06-02,124.48999786376952,126.74500274658205,124.3499984741211,125.2300033569336,125.08766174316406,19362400.0,,,,,,,,,,,,
2023-06-05,124.61000061035156,127.98999786376952,124.37999725341795,126.62999725341795,126.4860610961914,22672500.0,,,,,,,,,,,,
2023-06-06,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,127.76461029052734,19450100.0,,,,,,,,,,,,
2023-06-07,127.5749969482422,129.5500030517578,122.62999725341795,122.94000244140624,122.80026245117188,34179300.0,,,,,,,,,,,,
2023-06-08,122.58499908447266,123.7300033569336,122.01000213623048,122.66999816894533,122.5305633544922,24815000.0,,,,,,,,,,,,
2023-06-09,122.55999755859376,124.28500366210938,122.41999816894533,122.87000274658205,122.73033905029295,20304500.0,,,,,,,,,,,,
2023-06-12,123.3949966430664,124.75,122.3499984741211,124.3499984741211,124.20865631103516,22255700.0,,,,,,,,,,,,
2023-06-13,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,124.28856658935548,19287700.0,,,,,,,,,,,,
2023-06-14,123.8000030517578,124.79000091552734,122.16000366210938,124.37999725341795,124.23861694335938,24659600.0,,,,,,,,,,,,
2023-06-15,123.87999725341795,126.16000366210938,123.13999938964844,125.79000091552734,125.6470184326172,24517100.0,,,,,,,,,,,,
2023-06-16,126.6999969482422,126.6999969482422,123.79000091552734,124.05999755859376,123.91898345947266,56686800.0,,,,,,,,,,,,
2023-06-20,123.53500366210938,125.1750030517578,122.83000183105467,123.8499984741211,123.70922088623048,22698000.0,,,,,,,,,,,,
2023-06-21,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623048,121.1221694946289,22612000.0,,,,,,,,,,,,
2023-06-22,120.66000366210938,123.93499755859376,119.5999984741211,123.87000274658205,123.7292022705078,20781900.0,,,,,,,,,,,,
2023-06-23,122.04000091552734,123.44000244140624,121.86000061035156,123.0199966430664,122.88016510009766,29542900.0,,,,,,,,,,,,
2023-06-26,121.46600341796876,122.72000122070312,118.98999786376952,119.08999633789062,118.95462799072266,23185000.0,,,,,,,,,,,,
2023-06-27,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623048,118.87472534179688,27221700.0,,,,,,,,,,,,
2023-06-28,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105467,120.94237518310548,19753100.0,,,,,,,,,,,,
2023-06-29,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623048,119.87358856201172,18517500.0,,,,,,,,,,,,
2023-06-30,121.0999984741211,122.02999877929688,120.87999725341795,120.97000122070312,120.8324966430664,23865800.0,,,,,,,,,,,,
2023-07-03,120.31999969482422,121.0199966430664,119.70500183105467,120.55999755859376,120.42295837402344,13888300.0,,,,,,,,,,,,
2023-07-05,120.05999755859376,123.37000274658205,120.05999755859376,122.62999725341795,122.49060821533205,17830300.0,,,,,,,,,,,,
2023-07-06,120.63999938964844,121.1500015258789,119.25,120.93000030517578,120.79254150390624,17732500.0,,,,,,,,,,,,
2023-07-07,120.88999938964844,121.75,120.08999633789062,120.13999938964844,120.0034408569336,20982400.0,,,,,,,,,,,,
2023-07-10,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658205,116.7371597290039,32960100.0,,,,,,,,,,,,
2023-07-11,116.76000213623048,118.2249984741211,115.83000183105467,117.70999908447266,117.57620239257812,18286600.0,,,,,,,,,,,,
2023-07-12,119.3000030517578,120.95999908447266,119.0,119.62000274658205,119.4840316772461,22059600.0,,,,,,,,,,,,
2023-07-13,121.54000091552734,125.33499908447266,121.05999755859376,124.83000183105467,124.6881103515625,31535900.0,,,,,,,,,,,,
2023-07-14,125.12999725341795,127.08999633789062,124.9000015258789,125.6999969482422,125.55712127685548,20482800.0,,,,,,,,,,,,
2023-07-17,126.05999755859376,127.27999877929688,124.5,125.05999755859376,124.9178466796875,20675300.0,,,,,,,,,,,,
2023-07-18,124.90499877929688,124.98999786376952,123.3000030517578,124.08000183105467,123.93896484375,21071200.0,,,,,,,,,,,,
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,122.64044189453124,22313800.0,,,,,,,,,,,,
2023-07-20,122.12000274658205,124.6999969482422,118.68499755859376,119.52999877929688,119.39413452148438,27541700.0,,,,,,,,,,,,
2023-07-21,120.87000274658205,121.3000030517578,119.06999969482422,120.30999755859376,120.17324829101562,56498100.0,,,,,,,,,,,,
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341795,121.87999725341795,121.74146270751952,22276100.0,,,,,,,,,,,,
2023-07-25,121.87999725341795,123.69000244140624,121.52999877929688,122.79000091552734,122.65042877197266,31820800.0,,,,,,,,,,,,
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,129.5126190185547,46216900.0,,,,,,,,,,,,
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,129.72238159179688,35931600.0,,,,,,,,,,,,
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,132.8588104248047,26971000.0,,,,,,,,,,,,
2023-07-31,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,132.9586944580078,18381900.0,,,,,,,,,,,,
2023-08-01,130.85499572753906,132.9199981689453,130.75,131.88999938964844,131.74008178710938,22154300.0,,,,,,,,,,,,
2023-08-02,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,128.4937744140625,22705800.0,,,,,,,,,,,,
2023-08-03,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,128.62364196777344,15018100.0,,,,,,,,,,,,
2023-08-04,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,128.39389038085938,20509500.0,,,,,,,,,,,,
2023-08-07,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,131.7900390625,17621000.0,,,,,,,,,,,,
2023-08-08,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,131.6901397705078,16836000.0,,,,,,,,,,,,
2023-08-09,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,130.00205993652344,17745200.0,,,,,,,,,,,,
2023-08-10,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,130.06199645996094,17855700.0,,,,,,,,,,,,
2023-08-11,129.20199584960938,130.44000244140625,128.75,130.1699981689453,130.02203369140625,15191500.0,,,,,,,,,,,,
2023-08-14,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,131.68016052246094,17526200.0,,,,,,,,,,,,
2023-08-15,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,130.12193298339844,14769200.0,,,,,,,,,,,,
2023-08-16,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,128.96324157714844,17548400.0,,,,,,,,,,,,
2023-08-17,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,130.3117218017578,23665600.0,,,,,,,,,,,,
2023-08-18,129.05999755859375,129.8300018310547,127.0,128.11000061035156,127.96438598632812,23619400.0,,,,,,,,,,,,
2023-08-21,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,128.783447265625,21851100.0,,,,,,,,,,,,
2023-08-22,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,129.54258728027344,15569400.0,,,,,,,,,,,,
2023-08-23,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,133.05859375,26497000.0,,,,,,,,,,,,
2023-08-24,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,130.27175903320312,18680400.0,,,,,,,,,,,,
2023-08-25,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,130.5414581298828,20678100.0,,,,,,,,,,,,
2023-08-28,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,131.64019775390625,16715500.0,,,,,,,,,,,,
2023-08-29,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,135.33599853515625,30803300.0,,,,,,,,,,,,
2023-08-30,135.57000732421875,137.25,135.02099609375,136.92999267578125,136.77435302734375,21773400.0,,,,,,,,,,,,
2023-08-31,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,137.19387817382812,28147900.0,,,,,,,,,,,,
2023-09-01,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,136.64450073242188,16665700.0,,,,,,,,,,,,
2023-09-05,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,136.5546112060547,17730200.0,,,,,,,,,,,,
2023-09-06,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,135.21612548828125,15814300.0,,,,,,,,,,,,
2023-09-07,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,136.04518127441406,16976000.0,,,,,,,,,,,,
2023-09-08,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,137.04405212402344,17810700.0,,,,,,,,,,,,
2023-09-11,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,137.58343505859375,17180800.0,,,,,,,,,,,,
2023-09-12,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,135.91534423828125,15212900.0,,,,,,,,,,,,
2023-09-13,135.89999389648438,137.6999969482422,134.92999267578125,137.5,137.3437042236328,16394900.0,,,,,,,,,,,,
2023-09-14,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,138.83201599121094,19064600.0,,,,,,,,,,,,
2023-09-15,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,138.14280700683594,48947600.0,,,,,,,,,,,,
2023-09-18,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,138.80206298828125,16233600.0,,,,,,,,,,,,
2023-09-19,138.25,139.1750030517578,137.5,138.8300018310547,138.6721954345703,15479100.0,,,,,,,,,,,,
2023-09-20,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,134.43701171875,21473500.0,,,,,,,,,,,,
2023-09-21,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,131.210693359375,22042700.0,,,,,,,,,,,,
2023-09-22,131.67999267578125,133.00999450683594,130.50999450683594,131.25,131.10081481933594,17348700.0,,,,,,,,,,,,
2023-09-25,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,132.01976013183594,14650000.0,,,,,,,,,,,,
2023-09-26,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,129.3028564453125,20378800.0,,,,,,,,,,,,
2023-09-27,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,131.31057739257812,18764200.0,,,,,,,,,,,,
2023-09-28,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,132.9786834716797,18201400.0,,,,,,,,,,,,
2023-09-29,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,131.70013427734375,23224200.0,,,,,,,,,,,,
2023-10-02,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,135.016357421875,19210400.0,,,,,,,,,,,,
2023-10-03,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,133.1484832763672,19628700.0,,,,,,,,,,,,
2023-10-04,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,136.1151123046875,22848000.0,,,,,,,,,,,,
2023-10-05,136.1300048828125,136.5,134.4550018310547,135.99000549316406,135.83543395996094,15922900.0,,,,,,,,,,,,
2023-10-06,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,138.5723114013672,20819300.0,,,,,,,,,,,,
2023-10-09,137.99000549316406,139.97000122070312,136.6999969482422,139.5,139.3414306640625,16599100.0,,,,,,,,,,,,
2023-10-10,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,139.04177856445312,19554900.0,,,,,,,,,,,,
2023-10-11,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,141.53892517089844,20146300.0,,,,,,,,,,,,
2023-10-12,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,140.13052368164062,18173100.0,,,,,,,,,,,,
2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,138.4224853515625,19438700.0,,,,,,,,,,,,
2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,140.330322265625,17345600.0,,,,,,,,,,,,
2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,140.82974243164062,17424000.0,,,,,,,,,,,,
2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,139.12168884277344,18304900.0,,,,,,,,,,,,
2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,138.822021484375,21831200.0,,,,,,,,,,,,
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,136.58457946777344,24953900.0,,,,,,,,,,,,
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,137.74325561523438,20780700.0,,,,,,,,,,,,
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,139.96072387695312,26535200.0,,,,,,,,,,,,
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894533,126.52601623535156,58796100.0,,,,,,,,,,,,
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140624,123.29969024658205,33907400.0,,,,,,,,,,,,
2023-10-27,124.02999877929688,124.44000244140624,121.45999908447266,123.4000015258789,123.25973510742188,37367700.0,,,,,,,,,,,,
2023-10-30,124.45999908447266,126.5500030517578,123.87999725341795,125.75,125.60706329345705,24165600.0,,,,,,,,,,,,
2023-10-31,126.2699966430664,126.55999755859376,123.9250030517578,125.3000030517578,125.15757751464844,21123400.0,,,,,,,,,,,,
2023-11-01,125.33999633789062,127.73999786376952,124.9250030517578,127.56999969482422,127.42499542236328,26536600.0,,,,,,,,,,,,
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,128.43385314941406,24091700.0,,,,,,,,,,,,
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,130.2218017578125,19517900.0,,,,,,,,,,,,
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,131.3005828857422,15360400.0,,,,,,,,,,,,
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,132.24949645996094,19223800.0,,,,,,,,,,,,
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,133.1085205078125,15093600.0,,,,,,,,,,,,
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,131.54031372070312,17976500.0,,,,,,,,,,,,
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,133.90762329101562,20872900.0,,,,,,,,,,,,
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,133.48809814453125,16409900.0,,,,,,,,,,,,
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,135.27606201171875,22317300.0,,,,,,,,,,,,
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,136.22499084472656,15840900.0,,,,,,,,,,,,
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,138.54234313964844,17615100.0,,,,,,,,,,,,
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,136.7843475341797,25565300.0,,,,,,,,,,,,
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,137.7632293701172,19569400.0,,,,,,,,,,,,
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,138.46243286132812,17648100.0,,,,,,,,,,,,
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,139.86085510253906,17306400.0,,,,,,,,,,,,
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,138.06289672851562,8828600.0,,,,,,,,,,,,
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,137.89308166503906,17886400.0,,,,,,,,,,,,
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,138.46243286132812,17046900.0,,,,,,,,,,,,
2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,136.2449493408203,21014700.0,,,,,,,,,,,,
